root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
-0.694717,0.102995,0.785372,-0.016214,-0.003046,-0.99815,0.058511,-0.384736,0.09243100000000001,0.062641,1.076153,-0.169377,-0.065285,-0.04939,0.050778,-0.083387,0.324789,-0.3094,-0.086714,0.03689,0.04134,0.071941,0.081973,0.121712,-0.121564,0.777706,0.754399,0.140178,0.088384,-0.002243,-0.123023,0.258561,0.845758,-0.741788,0.208635,-0.075914
-0.702487,0.101903,0.784065,-0.01427,-0.000339,-0.998146,0.059159,-0.401135,0.090899,0.074317,0.974336,-0.217593,-0.048323,-0.045975,0.05555,-0.084988,0.335323,-0.327273,-0.086913,0.040279,0.042891,0.072137,0.087134,0.119697,-0.123981,0.813075,0.766684,0.158024,0.08043,0.004068,-0.12366,0.266357,0.838194,-0.716095,0.193004,-0.083713
-0.710717,0.100533,0.782896,-0.011452,0.002123,-0.998187,0.05905,-0.410981,0.090759,0.087935,0.850206,-0.23766,-0.032331,-0.04109,0.060031,-0.085024,0.340323,-0.342651,-0.086786,0.043041,0.044274,0.071672,0.093771,0.11776,-0.12732,0.848492,0.780595,0.174623,0.071615,0.008283,-0.124952,0.279723,0.833307,-0.6953,0.184488,-0.086846
-0.719437,0.098821,0.781827,-0.008149,0.004142,-0.998271,0.058062,-0.415728,0.087175,0.094629,0.713195,-0.231966,-0.013182,-0.034088,0.063679,-0.082932,0.340296,-0.355889,-0.086066,0.045842,0.044987,0.070739,0.099535,0.114512,-0.130015,0.881562,0.791313,0.188081,0.054382,0.01077,-0.125249,0.294436,0.832045,-0.684617,0.180817,-0.084494
-0.728684,0.09676,0.780799,-0.004808,0.00561,-0.998404,0.055999,-0.414731,0.079478,0.092072,0.569431,-0.195669,-0.006983,-0.024336,0.066376,-0.078235,0.335818,-0.367554,-0.084772,0.048767,0.044729,0.069327,0.113181,0.110625,-0.126911,0.904595,0.797229,0.191745,0.042211,0.009231,-0.12691,0.313353,0.836244,-0.679767,0.181008,-0.077313
-0.738495,0.094365,0.779725,-0.001751,0.006582,-0.998586,0.052723,-0.408107,0.068519,0.075841,0.42698,-0.137527,-0.020483,-0.011404,0.068238,-0.070748,0.32724,-0.377368,-0.082957,0.051696,0.043197,0.0679,0.130944,0.103597,-0.109926,0.917775,0.790854,0.197105,0.037922,0.005695,-0.127988,0.333685,0.843115,-0.679333,0.185293,-0.070412
-0.748976,0.091653,0.778416,0.000679,0.007069,-0.998828,0.047867,-0.395538,0.05039,0.032666,0.296864,-0.083144,-0.035635,0.004065,0.069301,-0.060137,0.317718,-0.386426,-0.080734,0.055753,0.040513,0.066592,0.151062,0.094172,-0.080228,0.921155,0.771223,0.19922,0.04384,0.001511,-0.127881,0.352837,0.85065,-0.680188,0.191616,-0.063356
-0.760242,0.088558,0.776498,0.001834,0.00785,-0.999072,0.042301,-0.381579,0.037088,-0.012922,0.204794,-0.063915,-0.045964,0.02207,0.070482,-0.048112,0.311051,-0.398984,-0.077927,0.059858,0.03749,0.065456,0.17103,0.088471,-0.056242,0.920094,0.75805,0.200879,0.052511,-0.00155,-0.127093,0.370256,0.857098,-0.681472,0.194583,-0.055044
-0.772245,0.084999,0.77374,0.001201,0.0087,-0.9992470000000001,0.037787,-0.368932,0.033838,-0.023694,0.168815,-0.052928,-0.062018,0.045205,0.070511,-0.037459,0.303909,-0.412185,-0.073951,0.062339,0.034808,0.0645,0.186702,0.08853,-0.050774,0.919239,0.765192,0.199935,0.057139,-0.001633,-0.126182,0.381015,0.861612,-0.679852,0.194259,-0.050308
-0.784547,0.080987,0.773172,-0.000482,0.007386,-0.9994170000000001,0.033341,-0.350943,0.029519,-0.020637,0.166851,-0.010699,-0.063427,0.073925,0.064576,-0.027046,0.291339,-0.421033,-0.068568,0.064687,0.031505,0.063092,0.195716,0.089227,-0.056721,0.92324,0.783335,0.199037,0.051514,0.002604,-0.127883,0.385268,0.862809,-0.676623,0.189368,-0.049639
-0.797761,0.076365,0.773178,-0.003637,0.004029,-0.9995790000000001,0.028499,-0.327287,0.019947,-0.013282,0.169195,0.025193,-0.039125,0.107394,0.052381,-0.017208,0.277962,-0.426202,-0.061781,0.067525,0.026415,0.061664,0.199873,0.086652,-0.058942,0.928839,0.798558,0.199383,0.045899,0.010548,-0.132,0.385166,0.86228,-0.674958,0.182742,-0.051618
-0.811677,0.071383,0.772506,-0.007398,-0.000835,-0.999663,0.024859,-0.297942,0.007105,-0.001375,0.173422,0.032884,-0.022603,0.139079,0.035346,-0.010802,0.272388,-0.424842,-0.054553,0.07018,0.018139,0.060234,0.198609,0.081634,-0.056426,0.935043,0.810427,0.206585,0.039064,0.022153,-0.135502,0.378459,0.860976,-0.67404,0.181825,-0.058625
-0.825605,0.066259,0.773679,-0.01161,-0.006437,-0.999652,0.022802,-0.269164,-0.008183,0.010973,0.179267,0.01481,-0.015668,0.162911,0.015203,-0.008772,0.283378,-0.411559,-0.046555,0.07237,0.007139,0.05867,0.193191,0.0764,-0.047981,0.937466,0.818131,0.21009,0.042133,0.035825,-0.136608,0.367161,0.860707,-0.674103,0.188517,-0.068223
-0.83935,0.061315,0.775663,-0.015776,-0.011262,-0.999576,0.021724,-0.2375,-0.022565,0.020803,0.180103,-0.007109,-0.011822,0.180167,-0.003379,-0.009711,0.304602,-0.386613,-0.039795,0.074343,-0.004556,0.056636,0.185065,0.072209,-0.035194,0.936186,0.821647,0.212571,0.051085,0.050133,-0.134786,0.358041,0.86279,-0.677016,0.196963,-0.077262
-0.852972,0.056579,0.780057,-0.018173,-0.014828,-0.999522,0.020142,-0.206996,-0.034534,0.02894,0.176057,-0.024431,-0.005063,0.190177,-0.018386,-0.008312,0.332978,-0.353965,-0.032616,0.076586,-0.014663,0.053481,0.17343,0.068838,-0.025148,0.929175,0.825763,0.213679,0.058678,0.053377,-0.133923,0.363713,0.874485,-0.684314,0.209072,-0.079369
-0.865861,0.052089,0.782988,-0.019487,-0.017302,-0.999509,0.017381,-0.179761,-0.044289,0.036979,0.169962,-0.037755,0.008435,0.191585,-0.030172,-9.700000000000001e-05,0.365328,-0.318902,-0.022908,0.078808,-0.022311,0.049198,0.161538,0.065278,-0.012841,0.9135160000000001,0.824077,0.206418,0.070932,0.052444,-0.140153,0.385626,0.884371,-0.702614,0.215372,-0.068451
-0.878276,0.047975,0.785091,-0.02074,-0.018802,-0.999495,0.015025,-0.157218,-0.052247,0.043246,0.169596,-0.051889,0.024778,0.190955,-0.038702,0.009513,0.39955,-0.285106,-0.010503,0.080503,-0.028545,0.044283,0.151227,0.061354,-0.002432,0.895255,0.819048,0.196713,0.081888,0.0485,-0.152513,0.419147,0.892504,-0.728419,0.211641,-0.050822
-0.89025,0.044151,0.786501,-0.021531,-0.019713,-0.999477,0.013928,-0.140879,-0.059392,0.047045,0.176844,-0.069499,0.038483,0.187995,-0.045206,0.017555,0.435502,-0.252878,0.003023,0.080838,-0.034325,0.039434,0.142352,0.061074,0.0043,0.884091,0.811849,0.172687,0.096752,0.047101,-0.165611,0.455202,0.89806,-0.753638,0.208173,-0.037766
-0.901921,0.04044,0.78732,-0.021861,-0.020385,-0.999458,0.013828,-0.128351,-0.06671,0.048007,0.188472,-0.090067,0.048919,0.181999,-0.051166,0.023274,0.475147,-0.221512,0.01787,0.079936,-0.040001,0.0352,0.12173,0.057968,0.000482,0.876987,0.806976,0.152338,0.109585,0.045326,-0.178784,0.476956,0.896999,-0.775894,0.21385,-0.026747
-0.9133730000000002,0.036827,0.78769,-0.022603,-0.021199,-0.999421,0.014025,-0.115416,-0.074404,0.047397,0.200738,-0.111858,0.056469,0.17199,-0.057057,0.028065,0.522327,-0.18768,0.031525,0.078447,-0.045421,0.031772,0.102213,0.061094,-0.013015,0.871242,0.806562,0.1316,0.115984,0.041473,-0.18543,0.481011,0.898157,-0.787679,0.225291,-0.021779
-0.924599,0.033282,0.787651,-0.024134,-0.021898,-0.999364,0.014464,-0.100115,-0.081935,0.045799,0.210975,-0.132825,0.062512,0.156042,-0.061974,0.034112,0.580937,-0.149344,0.047947,0.076956,-0.050125,0.029495,0.085218,0.070687,-0.034261,0.86451,0.812667,0.116336,0.116699,0.036019,-0.181813,0.463266,0.906338,-0.780885,0.241336,-0.032946
-0.9356080000000001,0.029756,0.787237,-0.026341,-0.021734,-0.9992970000000002,0.015466,-0.082159,-0.088061,0.042895,0.217936,-0.152223,0.067638,0.134507,-0.064685,0.04167,0.648522,-0.103353,0.075455,0.075613,-0.053518,0.028239,0.06376,0.078016,-0.057579,0.862106,0.821495,0.113084,0.11417,0.035594,-0.173281,0.435059,0.910662,-0.766468,0.257687,-0.052486
-0.94628,0.026313,0.786356,-0.028835,-0.020982,-0.999218,0.017084,-0.064735,-0.093062,0.038964,0.226012,-0.171778,0.072108,0.106232,-0.065128,0.050305,0.725044,-0.052598,0.108683,0.07432,-0.055331,0.028001,0.042062,0.08307,-0.080199,0.862995,0.82919,0.112188,0.112062,0.036841,-0.165396,0.408965,0.909182,-0.752173,0.26435,-0.06734
-0.956564,0.022975,0.785431,-0.031276,-0.019424,-0.999138,0.019197,-0.048039,-0.096343,0.034051,0.234493,-0.191224,0.075803,0.072351,-0.063654,0.057709,0.8064,0.003556,0.14711,0.073019,-0.055771,0.028651,0.021728,0.085386,-0.099238,0.864365,0.831469,0.11066,0.111521,0.038339,-0.161146,0.389214,0.901299,-0.743985,0.262368,-0.075988
-0.966781,0.019916,0.786391,-0.033958,-0.017818,-0.999046,0.020915,-0.031273,-0.098506,0.03,0.243891,-0.210297,0.078737,0.030281,-0.06257,0.062147,0.899616,0.064886,0.173969,0.071745,-0.055607,0.030575,0.004777,0.086372,-0.11687,0.865977,0.829913,0.108845,0.111138,0.040075,-0.160307,0.375754,0.888159,-0.742712,0.25416,-0.078005
-0.976614,0.016986,0.786137,-0.036769,-0.016242,-0.998959,0.021545,-0.011463,-0.099898,0.028027,0.246719,-0.226687,0.080979,-0.020902,-0.065995,0.058964,0.9957760000000001,0.127116,0.196951,0.070574,-0.055611,0.033416,-0.007968,0.088798,-0.135975,0.866433,0.827806,0.104259,0.111964,0.042393,-0.16038,0.363492,0.870124,-0.744893,0.243864,-0.078394
-0.98608,0.014227,0.785454,-0.039339,-0.015196,-0.998879,0.021488,0.009606000000000002,-0.101799,0.027564,0.245156,-0.241034,0.082774,-0.075272,-0.079026,0.047676,1.089058,0.178587,0.217825,0.069061,-0.056275,0.037045,-0.014901,0.09332,-0.156022,0.86341,0.824799,0.097605,0.11363,0.044652,-0.15998,0.350987,0.850082,-0.748982,0.234083,-0.080144
-0.995115,0.011743,0.784439,-0.041474,-0.015495,-0.998798,0.021011,0.027782,-0.105701,0.02862,0.246196,-0.254726,0.084121,-0.130221,-0.097303,0.03699,1.172643,0.198927,0.23858,0.066917,-0.058063,0.041137,-0.015106,0.098785,-0.176394,0.857712,0.820906,0.089024,0.118222,0.046233,-0.159157,0.337938,0.829516,-0.753954,0.227026,-0.084747
-1.003813,0.009580000000000002,0.783071,-0.042971,-0.017063,-0.998721,0.020488,0.039673,-0.111495,0.030716,0.256225,-0.271455,0.085225,-0.181798,-0.104274,0.037472,1.232181,0.127048,0.223266,0.064742,-0.060994,0.045265,-0.010399,0.103076,-0.192699,0.854396,0.811926,0.082773,0.124034,0.049128,-0.15813,0.324523,0.810257,-0.757483,0.220696,-0.088333
-1.012486,0.007681,0.781623,-0.044171,-0.018686,-0.998647,0.020075,0.048909,-0.116998,0.032898,0.270426,-0.289231,0.085757,-0.228334,-0.10792,0.037973,1.25849,0.012054,0.184936,0.063168,-0.064079,0.049122,-0.003023,0.106957,-0.207703,0.856327,0.804023,0.082181,0.125866,0.054532,-0.157076,0.313683,0.794384,-0.763043,0.21843,-0.08926
-1.021289,0.006018,0.78036,-0.045057,-0.020183,-0.998567,0.020653,0.057906,-0.122071,0.033566,0.283866,-0.304379,0.085215,-0.269523,-0.118592,0.030575,1.249761,-0.074214,0.149503,0.061474,-0.067033,0.052682,0.009573000000000002,0.109529,-0.219,0.86111,0.799959,0.087915,0.126882,0.058984,-0.149644,0.305759,0.78588,-0.767558,0.2169,-0.095615
-1.030258,0.004506,0.779485,-0.045365,-0.020904,-0.9984980000000001,0.022518,0.069067,-0.125944,0.031411,0.290599,-0.314916,0.084255,-0.303776,-0.128524,0.018654,1.204643,-0.131897,0.106864,0.058796,-0.06973,0.055538,0.01817,0.113098,-0.230744,0.875694,0.795334,0.097292,0.122762,0.070257,-0.153466,0.295243,0.772397,-0.769318,0.206782,-0.095999
-1.03933,0.003281,0.778697,-0.044775,-0.022145,-0.998443,0.024823,0.078743,-0.130255,0.028212,0.297251,-0.326186,0.083298,-0.333267,-0.135538,0.007329,1.130824,-0.185599,0.073826,0.055347,-0.072095,0.057866,0.028724,0.114791,-0.241104,0.893102,0.791708,0.107712,0.119934,0.080333,-0.15435,0.280702,0.763066,-0.768649,0.202966,-0.108175
-1.048557,0.002149,0.778234,-0.043493,-0.022215,-0.998432,0.027349,0.09157100000000001,-0.132307,0.02342,0.295353,-0.334378,0.082132,-0.354839,-0.134485,-0.002416,1.031325,-0.223263,0.046463,0.051928,-0.073942,0.059127,0.040594,0.118695,-0.253272,0.912544,0.793049,0.118337,0.114313,0.09007,-0.148978,0.258955,0.757348,-0.757537,0.199841,-0.129292
-1.057867,0.001122,0.777861,-0.041937,-0.021984,-0.9984440000000001,0.029447,0.106615,-0.133398,0.018613,0.288137,-0.340606,0.081301,-0.370918,-0.129015,-0.011061,0.9179250000000002,-0.239579,0.029339,0.048585,-0.07497,0.059817,0.055361,0.12339,-0.263934,0.931777,0.795704,0.129133,0.107371,0.098415,-0.141508,0.234474,0.757024,-0.73825,0.200684,-0.144189
-1.067157,0.000137,0.777432,-0.039829,-0.021474,-0.998482,0.03141,0.122474,-0.133886,0.013592,0.27628,-0.344377,0.08119,-0.38324,-0.118609,-0.017138,0.798702,-0.235807,0.026533,0.04516,-0.075397,0.060097,0.075129,0.128562,-0.271847,0.945547,0.7972,0.139711,0.099895,0.103232,-0.137727,0.209646,0.761871,-0.715643,0.201108,-0.143383
-1.076468,-0.000797,0.776799,-0.037198,-0.021028,-0.9985250000000001,0.033488,0.138099,-0.13438,0.008184,0.262432,-0.346962,0.081527,-0.391454,-0.104717,-0.018964,0.677332,-0.217555,0.034347,0.042149,-0.075319,0.059986,0.088774,0.129916,-0.279325,0.955269,0.798816,0.155772,0.091572,0.103891,-0.131901,0.1912,0.769789,-0.69668,0.204298,-0.140063
-1.08588,-0.001699,0.776006,-0.034244,-0.020406,-0.99857,0.035618,0.155027,-0.134446,0.002216,0.244479,-0.347176,0.082003,-0.395113,-0.091995,-0.021693,0.557311,-0.188723,0.054612,0.039978,-0.074629,0.059408,0.105098,0.135908,-0.285797,0.965117,0.800258,0.163333,0.087219,0.105504,-0.1302,0.181875,0.775064,-0.682815,0.203509,-0.135735
-1.095534,-0.002529,0.774949,-0.031427,-0.020176,-0.998563,0.038439,0.17287,-0.135054,-0.00505,0.225956,-0.346801,0.082393,-0.394192,-0.07657,-0.013569,0.446738,-0.161496,0.062158,0.03798,-0.073232,0.058583,0.120919,0.143339,-0.290137,0.974927,0.800612,0.168166,0.082949,0.108861,-0.132347,0.180599,0.777536,-0.677029,0.201439,-0.131813
-1.105577,-0.003291,0.773587,-0.029298,-0.020311,-0.998486,0.041883,0.192422,-0.136158,-0.013717,0.208168,-0.34664,0.082566,-0.388903,-0.060509,0.005629,0.354072,-0.137674,0.067477,0.036195,-0.071357,0.057707,0.134903,0.150694,-0.294101,0.984796,0.802285,0.174256,0.075619,0.113583,-0.136277,0.183131,0.779693,-0.676359,0.200274,-0.1261
-1.116117,-0.003885,0.771783,-0.02788,-0.021096,-0.998314,0.046339,0.211545,-0.137858,-0.023769,0.195935,-0.347355,0.081851,-0.380607,-0.0484,0.025816,0.288948,-0.121669,0.082189,0.035454,-0.069335,0.056945,0.145774,0.156954,-0.296455,0.9931930000000002,0.804105,0.180525,0.069306,0.119785,-0.140729,0.184824,0.781385,-0.676935,0.198452,-0.121066
-1.127151,-0.004262,0.769116,-0.027012,-0.022932,-0.998034,0.05169,0.230526,-0.140748,-0.034883,0.187832,-0.349551,0.080101,-0.372412,-0.042856,0.037574,0.261828,-0.105826,0.091453,0.035652,-0.067396,0.05614,0.154193,0.161857,-0.295482,0.998623,0.804084,0.183399,0.069832,0.127075,-0.144855,0.18311,0.783267,-0.676613,0.200159,-0.114614
-1.138087,-0.004084,0.76817,-0.026415,-0.024162,-0.997662,0.05822,0.248996,-0.140869,-0.04743,0.180401,-0.34975,0.076693,-0.368438,-0.038366,0.049078,0.273847,-0.068219,0.074695,0.035482,-0.065023,0.054571,0.160021,0.166219,-0.292505,1.003587,0.803347,0.186263,0.067722,0.132635,-0.146995,0.181264,0.788438,-0.679059,0.20813,-0.108635
-1.149669,-0.003662,0.767723,-0.025578,-0.024695,-0.997239,0.065189,0.267524,-0.138066,-0.060358,0.172867,-0.346544,0.071411,-0.365856,-0.034858,0.054322,0.294626,-0.028558,0.047229,0.035656,-0.061814,0.051313,0.162287,0.170282,-0.286999,1.005701,0.802303,0.18984,0.068263,0.134772,-0.148262,0.182713,0.798221,-0.686994,0.216259,-0.103409
-1.161909,-0.003072,0.767024,-0.025,-0.024077,-0.9968070000000001,0.071907,0.286618,-0.131721,-0.072415,0.165951,-0.337339,0.064879,-0.35699,-0.035227,0.04455,0.313134,-0.00516,0.021956,0.037193,-0.057199,0.046246,0.162226,0.17338,-0.281232,1.006107,0.802538,0.195393,0.072229,0.134496,-0.146946,0.184816,0.814707,-0.697579,0.224369,-0.099014
-1.174251,-0.00214,0.768423,-0.024341,-0.02289,-0.9963860000000001,0.078098,0.300015,-0.122908,-0.082301,0.168524,-0.323249,0.054621,-0.350066,-0.035987,0.030574,0.335951,-0.023055,0.016238,0.038869,-0.050951,0.039978,0.160548,0.172384,-0.272008,1.003825,0.800711,0.201717,0.077691,0.130476,-0.145248,0.186664,0.837406,-0.710966,0.233577,-0.093844
-1.187214,-0.001023,0.77275,-0.02281,-0.021415,-0.996047,0.083137,0.310283,-0.112936,-0.089527,0.179802,-0.303905,0.037748,-0.33723,-0.034824,0.01733,0.349149,-0.044253,0.008358,0.039403,-0.043503,0.0324,0.159988,0.165897,-0.257364,0.996019,0.793562,0.20306,0.081374,0.120723,-0.144469,0.190806,0.866044,-0.731062,0.250827,-0.085263
-1.19993,0.000287,0.77598,-0.021082,-0.019225,-0.995673,0.088442,0.316113,-0.100432,-0.098792,0.189297,-0.278808,0.014532,-0.317261,-0.031446,0.003807,0.345698,-0.058534,-0.005545,0.038408,-0.036049,0.024114,0.159895,0.157976,-0.239681,0.982394,0.782342,0.204033,0.082635,0.109248,-0.142519,0.196771,0.891595,-0.754979,0.266593,-0.073841
-1.212495,0.001637,0.778919,-0.019111,-0.016641,-0.995192,0.094604,0.320234,-0.086595,-0.111399,0.197735,-0.250917,-0.01362,-0.293851,-0.027587,-0.011184,0.333301,-0.068236,-0.018195,0.036086,-0.028929,0.016037,0.159871,0.151579,-0.226098,0.9604490000000001,0.76947,0.194176,0.081311,0.099873,-0.138605,0.198599,0.907365,-0.775614,0.27583,-0.062117
-1.224872,0.00294,0.781517,-0.016819,-0.014119,-0.994658,0.100867,0.324579,-0.073036,-0.129024,0.202794,-0.222971,-0.046313,-0.270797,-0.02417,-0.026846,0.318938,-0.076985,-0.025568,0.032993,-0.021778,0.008391,0.162379,0.158145,-0.223823,0.932576,0.76141,0.164717,0.072298,0.096897,-0.136727,0.18956,0.907727,-0.790316,0.272919,-0.060337
-1.237106,0.004279,0.783725,-0.014464,-0.011362,-0.994037,0.10748,0.329554,-0.058878,-0.152589,0.205252,-0.195506,-0.084124,-0.248286,-0.020359,-0.043711,0.30464,-0.086661,-0.029974,0.029574,-0.01477,0.000912,0.160789,0.165318,-0.231727,0.897369,0.763962,0.140269,0.067168,0.092701,-0.125686,0.176455,0.902669,-0.797617,0.26726,-0.069009
-1.249207,0.005729,0.785573,-0.012093,-0.008476,-0.99329,0.114701,0.33354,-0.044305,-0.182016,0.208578,-0.16842,-0.127111,-0.226948,-0.01598,-0.061474,0.292029,-0.097518,-0.033646,0.025982,-0.008257,-0.006451,0.15521,0.17345,-0.242126,0.860688,0.766697,0.120515,0.063657,0.091029,-0.114588,0.160763,0.89184,-0.796542,0.254431,-0.07825
-1.261171,0.007306,0.787156,-0.009766,-0.005759,-0.992397,0.122555,0.334566,-0.030678,-0.219449,0.216564,-0.140646,-0.175974,-0.207033,-0.011374,-0.07975,0.282022,-0.109533,-0.038011,0.022382,-0.002685,-0.013496,0.147177,0.180802,-0.251551,0.826438,0.767339,0.107556,0.063539,0.090371,-0.105813,0.149205,0.87955,-0.795609,0.238544,-0.08917
-1.27301,0.008931,0.788625,-0.007598,-0.004018,-0.991384,0.130709,0.331036,-0.020891,-0.258834,0.233054,-0.106515,-0.220019,-0.18878,-0.008004,-0.097366,0.275944,-0.123637,-0.042379,0.018759,0.001324,-0.019909,0.137847,0.181697,-0.255079,0.796403,0.7609,0.104964,0.06682,0.088351,-0.099339,0.146319,0.869931,-0.795108,0.227307,-0.099993
-1.284525,0.010341,0.789875,-0.005745,-0.003457,-0.990318,0.138659,0.323583,-0.019031,-0.295433,0.259271,-0.070113,-0.244947,-0.172941,-0.006676,-0.113383,0.274887,-0.139937,-0.046134,0.0154,0.003289,-0.025391,0.122146,0.182003,-0.254779,0.779325,0.74832,0.102756,0.070227,0.087881,-0.09593,0.151942,0.861537,-0.799047,0.225347,-0.10184
-1.295563,0.011414,0.790817,-0.004074,-0.004277,-0.989291,0.145836,0.309708,-0.027058,-0.316054,0.300788,-0.033543,-0.247586,-0.160023,-0.007662,-0.126971,0.278201,-0.157494,-0.049516,0.012128,0.002932,-0.029398,0.110693,0.182112,-0.251814,0.764315,0.735862,0.101023,0.076666,0.0831,-0.09215400000000001,0.160884,0.858643,-0.803929,0.227626,-0.095912
-1.306081,0.012338,0.791331,-0.00275,-0.006225,-0.98854,0.150807,0.287316,-0.03988,-0.32156,0.35998,0.000616,-0.247721,-0.148938,-0.00961,-0.136542,0.283659,-0.175183,-0.052891,0.009694,0.001029,-0.031563,0.102834,0.182004,-0.245212,0.750707,0.72501,0.103855,0.086787,0.073646,-0.089211,0.175122,0.860635,-0.811765,0.228616,-0.088846
-1.316166,0.013093,0.791536,-0.002002,-0.00915,-0.987997,0.154186,0.254125,-0.057727,-0.315429,0.439681,0.040144,-0.247727,-0.136415,-0.012011,-0.142316,0.286857,-0.191776,-0.056371,0.008676,-0.002049,-0.031645,0.098455,0.180825,-0.236582,0.738783,0.716249,0.109908,0.096417,0.060515,-0.087976,0.195043,0.867054,-0.821839,0.228,-0.080357
-1.325583,0.013692,0.791419,-0.002091,-0.011926,-0.98761,0.156459,0.204552,-0.077324,-0.298854,0.548173,0.08127,-0.24771,-0.125355,-0.013839,-0.14577,0.293849,-0.209553,-0.059848,0.008617,-0.00577,-0.028995,0.097037,0.178454,-0.223819,0.728436,0.706429,0.117411,0.105531,0.04459,-0.088528,0.218973,0.875547,-0.83241,0.22568,-0.069704
-1.334796,0.014311,0.793069,-0.002991,-0.015404,-0.987216,0.158617,0.141491,-0.095295,-0.268231,0.679632,0.133583,-0.247749,-0.111258,-0.016539,-0.148418,0.298348,-0.225989,-0.063102,0.007998,-0.009493,-0.023831,0.098587,0.17458,-0.211119,0.719848,0.698931,0.120342,0.112551,0.02785,-0.09348600000000001,0.246596,0.882773,-0.846815,0.219483,-0.062286
-1.343645,0.014736,0.793172,-0.005414,-0.018663,-0.986787,0.160855,0.064109,-0.105079,-0.227627,0.820415,0.187747,-0.247742,-0.091839,-0.01804,-0.15136,0.297264,-0.240871,-0.066041,0.006544,-0.012582,-0.016471,0.10565,0.172507,-0.196643,0.714836,0.689831,0.117909,0.118902,0.017673,-0.098216,0.267986,0.883271,-0.862655,0.212895,-0.059084
-1.352029,0.014889,0.792611,-0.008728,-0.021081,-0.986528,0.161993,-0.020748,-0.095511,-0.170003,0.960538,0.227413,-0.247732,-0.070748,-0.017179,-0.152669,0.293851,-0.254221,-0.068587,0.004291,-0.013841,-0.006633,0.11704,0.165252,-0.181164,0.710939,0.681416,0.120464,0.12655,0.005157,-0.102248,0.282725,0.882577,-0.870357,0.209288,-0.057252
-1.359898,0.014669,0.79138,-0.012283,-0.020896,-0.986873,0.159671,-0.104017,-0.061629,-0.123773,1.086616,0.192074,-0.247638,-0.054825,-0.01066,-0.14888,0.297542,-0.269253,-0.071001,0.00457,-0.011087,0.005053,0.135266,0.155216,-0.16765,0.704399,0.677405,0.127211,0.133127,-0.01049,-0.111016,0.288578,0.884958,-0.872327,0.199097,-0.055787
-1.367625,0.014018,0.78963,-0.015836,-0.018132,-0.987768,0.154063,-0.183959,-0.010793,-0.092597,1.186454,0.092463,-0.246052,-0.042003,0.001715,-0.140034,0.305574,-0.285786,-0.073509,0.009508,-0.004719,0.01698,0.152008,0.1456,-0.157518,0.705015,0.677743,0.135209,0.137722,-0.023053,-0.115228,0.288333,0.884711,-0.869911,0.195787,-0.061375
-1.375523,0.012906,0.787759,-0.018985,-0.014632,-0.9888,0.147308,-0.256763,0.039769,-0.051217,1.246278,0.017553,-0.2109,-0.028726,0.015653,-0.128711,0.312151,-0.301388,-0.07562,0.016531,0.003033,0.027856,0.168939,0.137039,-0.15249,0.713267,0.686647,0.145041,0.143951,-0.032676,-0.113066,0.277475,0.88378,-0.855416,0.199898,-0.072763
-1.383665,0.011304,0.785846,-0.021241,-0.010908,-0.989952,0.139372,-0.319082,0.071494,-0.0146,1.25982,-0.04831,-0.156666,-0.017397,0.029485,-0.115028,0.320291,-0.317193,-0.077243,0.02391,0.009729,0.037299,0.180454,0.133588,-0.155079,0.735455,0.705174,0.158322,0.151018,-0.033319,-0.109561,0.261562,0.879177,-0.830719,0.199793,-0.082494
-1.39206,0.009146,0.783887,-0.022313,-0.007206,-0.991127,0.130837,-0.372495,0.083412,0.005716,1.229965,-0.120947,-0.128788,-0.009922,0.04188,-0.099967,0.332507,-0.334479,-0.077977,0.03101,0.014391,0.045209,0.18643,0.128209,-0.159353,0.762786,0.729538,0.181327,0.160285,-0.03505,-0.100292,0.245202,0.876287,-0.800486,0.202049,-0.092032
-1.400924,0.006403,0.781927,-0.022418,-0.003388,-0.99231,0.121685,-0.416331,0.086554,0.014819,1.162175,-0.184907,-0.108031,-0.003975,0.053381,-0.083702,0.345869,-0.352973,-0.077898,0.037003,0.017149,0.051216,0.196558,0.121218,-0.154085,0.788826,0.747105,0.200184,0.172878,-0.037844,-0.092238,0.239589,0.875183,-0.765628,0.202803,-0.097789
-1.41046,0.003082,0.78019,-0.0213,0.000635,-0.993532,0.111537,-0.447673,0.091398,0.018185,1.058267,-0.224882,-0.098639,0.004,0.064602,-0.065301,0.35267,-0.369615,-0.077188,0.0418,0.0181,0.054981,0.209637,0.115542,-0.135488,0.814717,0.74985,0.214253,0.18138,-0.037143,-0.089559,0.253214,0.871429,-0.742991,0.193752,-0.100091
