root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
7.086318,-0.319399,0.781618,0.063005,-0.028334,0.695358,0.715336,-0.165562,-0.170766,-0.168437,0.463041,-0.102258,0.01125,-0.098385,0.053875,0.51907,0.830546,-0.179487,0.03704,0.024825,-0.04951,0.10957,-0.033923,0.064014,0.047944,0.808063,1.346157,0.201618,-0.076149,0.276895,0.017919,-0.319401,0.738178,-0.850493,0.224153,0.009944
7.095889,-0.321985,0.782339,0.063089,-0.02273,0.735435,0.674268,-0.178728,-0.215041,-0.270572,0.467942,-0.089748,-0.013722,-0.018563,0.065355,0.62412,0.742236,-0.225504,0.057926,0.024502,-0.04879,0.108566,-0.061059,0.077156,0.02047,0.810473,1.349455,0.194284,-0.079959,0.287774,0.016353,-0.323413,0.728127,-0.834377,0.219518,0.001647
7.105283,-0.32528,0.781723,0.061769,-0.016685,0.7689,0.636159,-0.19328,-0.25446,-0.361154,0.468549,-0.076426,-0.052922,0.025774,0.031978,0.59851,0.657455,-0.278154,0.064718,0.032856,-0.04659,0.109281,-0.084494,0.090498,-0.00219,0.807809,1.35496,0.193027,-0.073972,0.290519,0.004785,-0.314432,0.727357,-0.832238,0.219594,0.002411
7.115349,-0.329287,0.780693,0.058729,-0.012116,0.796804,0.601255,-0.207658,-0.283521,-0.443659,0.465925,-0.064663,-0.102665,0.042352,-0.010042,0.484854,0.592003,-0.311309,0.058331,0.045507,-0.043388,0.111437,-0.097355,0.100393,-0.003293,0.797346,1.343461,0.202646,-0.063392,0.284467,-0.013612,-0.29524,0.739921,-0.844589,0.22323,0.013072
7.126504,-0.333606,0.779969,0.054183,-0.008412,0.820765,0.568629,-0.217275,-0.300033,-0.520578,0.448805,-0.05216,-0.15983,0.05232,-0.037597,0.368932,0.538769,-0.33114,0.050786,0.05646,-0.040187,0.1147,-0.09518,0.106539,0.015772,0.775256,1.315424,0.210432,-0.041149,0.267893,-0.036791,-0.269308,0.759964,-0.869084,0.229496,0.027325
7.138374,-0.338202,0.779413,0.049252,-0.004928,0.842914,0.535766,-0.224306,-0.308422,-0.591065,0.419556,-0.038701,-0.214247,0.061917,-0.050126,0.280826,0.492246,-0.343133,0.044187,0.063755,-0.036696,0.118975,-0.079365,0.105437,0.04976,0.746581,1.271469,0.227469,-0.014499,0.247346,-0.062026,-0.244376,0.779915,-0.898125,0.236501,0.046094
7.150512,-0.343394,0.778707,0.043789,-0.000935,0.862956,0.503377,-0.236259,-0.310617,-0.642682,0.384692,-0.03128,-0.240524,0.067317,-0.059479,0.202688,0.448137,-0.354416,0.039336,0.068029,-0.03219,0.124137,-0.057038,0.100595,0.086105,0.715869,1.214047,0.239303,0.00903,0.223632,-0.08724,-0.227256,0.792401,-0.923872,0.24296,0.06342
7.162349,-0.349382,0.779852,0.037915,0.003928,0.880915,0.471736,-0.260339,-0.304086,-0.660132,0.343079,-0.034731,-0.243931,0.066391,-0.069285,0.129179,0.407714,-0.361061,0.038552,0.069147,-0.026174,0.129762,-0.032301,0.096058,0.121009,0.689415,1.144617,0.24461,0.029044,0.200439,-0.112306,-0.220389,0.791128,-0.94075,0.239319,0.071732
7.173614,-0.355533,0.783937,0.031875,0.007904,0.896841,0.441133,-0.294097,-0.280591,-0.629005,0.306599,-0.052257,-0.240136,0.066035,-0.077219,0.060411,0.367865,-0.357449,0.038866,0.066538,-0.018108,0.135423,-0.005286,0.100592,0.14122,0.67649,1.087786,0.250852,0.037242,0.181151,-0.132708,-0.228121,0.777405,-0.942776,0.232713,0.069526
7.184437,-0.361261,0.786388,0.025833,0.008566,0.911527,0.410339,-0.338794,-0.224656,-0.507663,0.281815,-0.087936,-0.212644,0.072319,-0.078303,-0.00762,0.320237,-0.335868,0.037387,0.059222,-0.006868,0.14068,0.020485,0.109513,0.156279,0.680298,1.042997,0.266617,0.043447,0.16565,-0.146563,-0.244782,0.756437,-0.933784,0.225756,0.049452
7.194633,-0.366458,0.788041,0.019149,0.00699,0.924623,0.380339,-0.39231,-0.133948,-0.290855,0.278205,-0.142577,-0.149692,0.08012,-0.07313,-0.073446,0.270127,-0.307415,0.035282,0.048822,0.006384,0.144079,0.044875,0.120942,0.162467,0.704548,1.020509,0.296297,0.049362,0.15166,-0.152493,-0.268769,0.732732,-0.912663,0.221714,0.017458
7.204053,-0.371083,0.788736,0.012713,0.004459,0.9353300000000001,0.35352,-0.429889,-0.007805,0.001501,0.287706,-0.202445,-0.108066,0.077133,-0.065272,-0.130628,0.242058,-0.286821,0.03245,0.037914,0.019035,0.145286,0.073406,0.133528,0.159786,0.74069,1.016472,0.341885,0.047213,0.134386,-0.145243,-0.29068,0.711457,-0.882405,0.226155,-0.017914
7.21237,-0.375007,0.78832,0.006588,0.000658,0.943132,0.332353,-0.440468,0.13204,0.298535,0.329676,-0.228693,-0.086829,0.0575,-0.056942,-0.175787,0.250174,-0.283029,0.028652,0.029996,0.030002,0.14468,0.100273,0.148902,0.145208,0.791212,1.036113,0.388411,0.026206,0.123282,-0.144651,-0.315901,0.689,-0.848219,0.218179,-0.034813
7.219077,-0.377995,0.787346,0.001866,-0.003896,0.948402,0.317041,-0.423767,0.257724,0.523271,0.401746,-0.231659,-0.030379,0.037782,-0.048773,-0.209631,0.26819,-0.285157,0.024225,0.025866,0.037448,0.142245,0.135771,0.15972,0.121814,0.837432,1.063327,0.430179,-0.011932,0.108632,-0.138516,-0.33121,0.679297,-0.826568,0.210002,-0.048682
7.22375,-0.3802,0.786229,0.000248,-0.007907,0.952829,0.303404,-0.400172,0.34527,0.634672,0.495207,-0.244518,-0.001879,0.028138,-0.044979,-0.238688,0.285902,-0.292034,0.021848,0.025875,0.040047,0.138675,0.177789,0.172284,0.083021,0.877203,1.108334,0.457454,-0.061441,0.097306,-0.130112,-0.33933,0.67543,-0.811265,0.204719,-0.056046
7.226526,-0.382135,0.785403,0.001354,-0.010452,0.9572290000000001,0.28914,-0.385685,0.38895,0.636889,0.594403,-0.250708,-0.001718,0.029315,-0.04756,-0.267327,0.298016,-0.299889,0.022798,0.029456,0.038781,0.134555,0.220887,0.183111,0.035093,0.903411,1.160831,0.455862,-0.113727,0.09335,-0.122122,-0.339551,0.67337,-0.805383,0.198284,-0.057531
7.227872,-0.384384,0.785139,0.002463,-0.010892,0.962152,0.272286,-0.370766,0.399259,0.598237,0.670716,-0.248218,-0.017732,0.034438,-0.057011,-0.300116,0.304107,-0.305318,0.027319,0.032735,0.037111,0.128312,0.260174,0.1918,-0.010679,0.916461,1.212886,0.424403,-0.155801,0.096724,-0.114463,-0.336254,0.670407,-0.804011,0.18923,-0.056996
7.228208,-0.387143,0.785434,0.002389,-0.010052,0.967732,0.251769,-0.345419,0.39023,0.560016,0.712031,-0.237657,-0.016721,0.040187,-0.070928,-0.339453,0.306575,-0.308547,0.034339,0.035032,0.036517,0.119392,0.293566,0.196166,-0.044996,0.921575,1.262024,0.382429,-0.178527,0.108099,-0.101273,-0.338698,0.666722,-0.795434,0.182028,-0.063865
7.227771,-0.390521,0.786419,0.00062,-0.008252,0.973502,0.228529,-0.306788,0.369938,0.533546,0.714217,-0.197044,-0.01755,0.044387,-0.088012,-0.383789,0.306946,-0.309191,0.043214,0.038672,0.037286,0.108721,0.317423,0.187751,-0.050016,0.9173500000000001,1.288266,0.342569,-0.197316,0.126066,-0.083116,-0.344325,0.665215,-0.779874,0.174427,-0.070867
7.226508,-0.394575,0.787971,-0.003106,-0.006314,0.978632,0.2055,-0.260323,0.337593,0.512074,0.677224,-0.133319,-0.039974,0.045125,-0.106663,-0.427719,0.308243,-0.308152,0.053788,0.044792,0.039552,0.097882,0.335858,0.166845,-0.028561,0.902843,1.295498,0.31675,-0.214225,0.143734,-0.064003,-0.346301,0.671629,-0.766926,0.169996,-0.076016
7.224334,-0.398885,0.788422,-0.005654,-0.00254,0.982246,0.187494,-0.22503,0.2605,0.429535,0.592529,-0.164776,-0.054271,0.052432,-0.127001,-0.464198,0.298744,-0.301421,0.06554,0.054764,0.040226,0.088705,0.354343,0.131469,0.018058,0.881451,1.280453,0.299833,-0.230225,0.1534,-0.04914,-0.3404,0.693252,-0.764235,0.18237,-0.072379
7.221129,-0.40316,0.788839,-0.007528,0.00517,0.985605,0.168819,-0.175939,0.186571,0.392258,0.46075,-0.173926,-0.046032,0.070125,-0.151263,-0.502351,0.270523,-0.283483,0.078533,0.061254,0.037365,0.080094,0.371919,0.086065,0.068919,0.854622,1.26196,0.286163,-0.239035,0.152106,-0.044139,-0.323434,0.728184,-0.779708,0.20682,-0.058123
7.217161,-0.407569,0.791551,-0.008452,0.013824,0.988462,0.150601,-0.131117,0.125833,0.37846,0.344502,-0.136701,-0.033558,0.090894,-0.177009,-0.540067,0.241464,-0.261759,0.092353,0.065669,0.029546,0.074384,0.387177,0.03889,0.119773,0.823675,1.243681,0.27809,-0.227886,0.141873,-0.045168,-0.290348,0.772834,-0.819742,0.240633,-0.023757
7.213013,-0.412324,0.793469,-0.007792,0.021963,0.990932,0.132329,-0.096735,0.073637,0.360345,0.259807,-0.096518,-0.020734,0.108523,-0.206577,-0.575941,0.230994,-0.247336,0.106917,0.070515,0.018272,0.072521,0.396246,-0.001179,0.158512,0.79995,1.234044,0.270933,-0.212672,0.129919,-0.04557,-0.247892,0.814877,-0.873672,0.273629,0.02514
7.208836,-0.417138,0.794208,-0.007692,0.028654,0.993044,0.113941,-0.075227,0.030807,0.334769,0.204245,-0.072331,-0.008753,0.120274,-0.235886,-0.609089,0.235847,-0.239952,0.120605,0.075509,0.006042,0.072186,0.396673,-0.031589,0.187036,0.777784,1.229846,0.262214,-0.19745,0.121732,-0.039625,-0.207467,0.840148,-0.925517,0.280788,0.075454
7.204543,-0.422048,0.794219,-0.007635,0.034159,0.994703,0.09665000000000001,-0.063624,-0.003956,0.307233,0.174966,-0.061627,0.00169,0.12871,-0.264296,-0.635542,0.25037,-0.236731,0.133587,0.079312,-0.005245,0.072661,0.393293,-0.050345,0.199589,0.757245,1.239621,0.25013,-0.187286,0.120048,-0.031467,-0.170774,0.844077,-0.970334,0.265257,0.117233
7.200083,-0.42713,0.79395,-0.006816,0.039118,0.9959730000000001,0.080386,-0.059043,-0.033748,0.280717,0.168486,-0.062653,0.012037,0.135638,-0.295266,-0.659709,0.275724,-0.236534,0.148254,0.082406,-0.014919,0.074182,0.388795,-0.062985,0.203805,0.736651,1.257111,0.239029,-0.180673,0.124918,-0.022986,-0.151104,0.828825,-0.9976680000000001,0.237876,0.139629
7.195269,-0.432098,0.794849,-0.005227,0.042682,0.996914,0.065684,-0.059076,-0.057289,0.256869,0.180244,-0.073378,0.022017,0.139169,-0.327034,-0.676446,0.315869,-0.229554,0.158412,0.084312,-0.023493,0.077086,0.382582,-0.075186,0.211383,0.717863,1.26937,0.232009,-0.169981,0.132609,-0.010533,-0.155795,0.801521,-0.996601,0.212689,0.143905
7.19047,-0.43698,0.794798,-0.002317,0.044585,0.99759,0.053121,-0.062014,-0.074634,0.235849,0.207012,-0.092955,0.031141,0.132213,-0.360807,-0.678558,0.377205,-0.214905,0.158362,0.084267,-0.031522,0.082172,0.375842,-0.087381,0.220813,0.704963,1.27624,0.228581,-0.15806,0.140269,0.001884,-0.171665,0.770879,-0.978866,0.195908,0.133302
7.185622,-0.441613,0.794322,0.001806,0.046215,0.998005,0.042985,-0.065819,-0.088906,0.219209,0.243319,-0.119065,0.039479,0.104287,-0.404452,-0.658379,0.479517,-0.188463,0.141849,0.081382,-0.039585,0.08991,0.367623,-0.100787,0.234942,0.699341,1.272843,0.231121,-0.141993,0.143536,0.009597,-0.185762,0.742823,-0.958436,0.187266,0.116831
7.180538,-0.445939,0.79282,0.00672,0.049385,0.99809,0.036515,-0.067635,-0.103801,0.209659,0.281709,-0.148222,0.047178,0.052246,-0.459749,-0.61838,0.617518,-0.144613,0.09009,0.075116,-0.048811,0.099773,0.355803,-0.112652,0.244993,0.70605,1.267853,0.238829,-0.128422,0.141839,0.006478,-0.187971,0.718878,-0.949743,0.182177,0.104512
7.175033,-0.450024,0.789263,0.012058,0.052913,0.998001,0.032394,-0.061798,-0.119028,0.20399,0.309286,-0.174217,0.054559,-0.014211,-0.511849,-0.564107,0.762581,-0.101016,-0.008731,0.066156,-0.060147,0.110423,0.33945,-0.117674,0.245956,0.723007,1.268859,0.247083,-0.120808,0.13716,-0.002291,-0.181413,0.698039,-0.950732,0.181071,0.097068
7.168115,-0.45393,0.785218,0.018642,0.055895,0.997852,0.028622,-0.042362,-0.135005,0.197263,0.318678,-0.193033,0.062081,-0.083077,-0.559435,-0.517152,0.896188,-0.050504,-0.134682,0.05589,-0.073212,0.120803,0.318582,-0.111978,0.235601,0.749245,1.281381,0.257051,-0.122309,0.134165,-0.011883,-0.171372,0.67945,-0.954907,0.180365,0.090512
7.160404,-0.457438,0.781766,0.025967,0.057989,0.997725,0.022517,-0.016317,-0.150226,0.185019,0.319844,-0.207204,0.069047,-0.159207,-0.576744,-0.44938,1.009305,-0.028812,-0.169848,0.042084,-0.085453,0.130811,0.291912,-0.096023,0.211874,0.784211,1.309848,0.266168,-0.132768,0.133593,-0.021098,-0.162878,0.663091,-0.958173,0.180222,0.08573
7.151965,-0.460624,0.779691,0.032889,0.05637,0.99777,0.013974,0.012431,-0.15848,0.166415,0.316294,-0.218005,0.074469,-0.247802,-0.534537,-0.351732,1.09881,-0.049164,-0.152887,0.026517,-0.09327,0.139032,0.258573,-0.070338,0.173346,0.822535,1.357264,0.268788,-0.149616,0.137355,-0.023713,-0.165026,0.648618,-0.950406,0.179453,0.075224
7.1429,-0.463484,0.778787,0.03768,0.052255,0.997899,0.006841,0.036878,-0.159534,0.149295,0.315404,-0.230102,0.077648,-0.328832,-0.455437,-0.260777,1.149537,-0.063851,-0.121666,0.014993,-0.09656,0.144102,0.222053,-0.041059,0.125971,0.857104,1.415785,0.267097,-0.171801,0.145849,-0.020943,-0.175655,0.637296,-0.932465,0.177227,0.063326
7.133394,-0.466043,0.778472,0.040127,0.046934,0.998089,0.002308,0.054368,-0.155392,0.137126,0.320302,-0.245039,0.079272,-0.393273,-0.367515,-0.19655,1.155745,-0.061244,-0.075463,0.009324,-0.09623300000000001,0.14577,0.186728,-0.012911,0.076595,0.876306,1.475015,0.252693,-0.189945,0.158412,-0.017738,-0.188335,0.629444,-0.9142070000000002,0.178973,0.055586
7.123542,-0.46841,0.778328,0.040224,0.04158,0.998325,-0.000846,0.064879,-0.149435,0.128569,0.330177,-0.262444,0.080896,-0.438808,-0.287121,-0.159505,1.112938,-0.057756,-0.055745,0.007674,-0.093871,0.145187,0.154605,0.007733,0.043023,0.875838,1.515244,0.233563,-0.191463,0.17302,-0.015077,-0.200228,0.624794,-0.897915,0.179409,0.049604
7.113321,-0.470782,0.778343,0.038401,0.036106,0.998604,-0.003376,0.073489,-0.143113,0.121325,0.336457,-0.278339,0.082741,-0.465979,-0.227748,-0.151396,1.025031,-0.053009,-0.039513,0.007712,-0.090688,0.143577,0.126333,0.01834,0.034726,0.861618,1.522696,0.219205,-0.179227,0.188904,-0.011976,-0.210642,0.623437,-0.88279,0.179178,0.045195
7.102678,-0.473177,0.778271,0.034982,0.031357,0.998874,-0.006649,0.082342,-0.138721,0.112696,0.336344,-0.291148,0.084781,-0.47595,-0.188647,-0.169063,0.895779,-0.044646,-0.036682,0.007977,-0.087943,0.141726,0.099398,0.021889,0.048662,0.845417,1.499233,0.204614,-0.154929,0.205997,-0.00765,-0.215407,0.623566,-0.871771,0.184371,0.04137
7.091487,-0.475611,0.777711,0.030518,0.02776,0.999087,-0.011093,0.092964,-0.137188,0.101619,0.32984,-0.301199,0.086856,-0.469629,-0.162138,-0.209241,0.731457,-0.028565,-0.041522,0.008289,-0.086464,0.139802,0.072252,0.022373,0.066672,0.826951,1.460212,0.190541,-0.129221,0.223962,-0.006144,-0.219331,0.630435,-0.865935,0.192909,0.040462
7.0796,-0.478172,0.776402,0.025119,0.025541,0.999228,-0.016151,0.106029,-0.138844,0.089204,0.317099,-0.309193,0.089041,-0.451587,-0.137735,-0.266042,0.542155,0.002694,-0.043828,0.009096000000000002,-0.086312,0.137919,0.044625,0.024497,0.077217,0.811907,1.421177,0.176482,-0.113439,0.243409,-0.004926,-0.221739,0.642487,-0.865215,0.202305,0.041794
7.066966,-0.48099,0.774439,0.01889,0.024145,0.999304,-0.021252,0.121653,-0.142558,0.076806,0.298291,-0.315333,0.091514,-0.435335,-0.101387,-0.312066,0.356663,0.028499,-0.043089,0.010062,-0.086636,0.136216,0.018448,0.029893,0.076768,0.799259,1.390808,0.162161,-0.100934,0.263327,-0.002434,-0.222947,0.65894,-0.866926,0.21028,0.0442
7.05338,-0.484092,0.772062,0.013206,0.02272,0.999348,-0.02476,0.139829,-0.146027,0.067675,0.280474,-0.321552,0.093723,-0.435462,-0.051393,-0.32289,0.217044,0.026343,-0.020038,0.012156,-0.085582,0.135309,-0.001484,0.040024,0.06354,0.790437,1.376515,0.14929,-0.093146,0.283628,-0.000783,-0.219439,0.681575,-0.874114,0.220959,0.048822
7.038745,-0.487256,0.769204,0.008429,0.021865,0.999405,-0.025328,0.157389,-0.14964,0.064424,0.271929,-0.332541,0.095862,-0.459956,-0.001019,-0.301384,0.1579,0.009514,0.027592,0.015941,-0.082908,0.13653,-0.015501,0.049855,0.04701,0.783184,1.370482,0.141205,-0.089523,0.302281,-0.003761,-0.207275,0.707763,-0.888129,0.226335,0.059615
7.022948,-0.490324,0.766391,0.00463,0.020303,0.9994360000000002,-0.026352,0.173219,-0.150548,0.061955,0.274047,-0.345565,0.096189,-0.48068,0.044421,-0.25406,0.134105,0.016071,0.043309,0.018543,-0.079379,0.138803,-0.023121,0.057634,0.032211,0.777649,1.365342,0.136993,-0.08686,0.319971,-0.011744,-0.185901,0.734945,-0.911335,0.224285,0.078143
7.005977,-0.493291,0.764548,0.002911,0.018561,0.999391,-0.029409,0.188867,-0.149342,0.058926,0.287044,-0.354146,0.095612,-0.487863,0.07219,-0.22643,0.143221,0.007065,0.006612,0.018921,-0.075426,0.142055,-0.023794,0.06522,0.01299,0.777436,1.368252,0.136588,-0.086158,0.338407,-0.021077,-0.164582,0.758245,-0.939296,0.219096,0.100452
6.987205,-0.49634,0.76669,0.00308,0.017243,0.999171,-0.036743,0.206821,-0.148213,0.052474,0.313799,-0.354012,0.095434,-0.483119,0.077994,-0.2286,0.181422,-0.003872,-0.015838,0.016135,-0.070445,0.145145,-0.021232,0.068348,-0.005906,0.78228,1.369548,0.139349,-0.084496,0.359095,-0.026296,-0.155155,0.771982,-0.96206,0.21271,0.116246
6.967098,-0.499577,0.766002,0.004804,0.015659,0.998595,-0.050402,0.224169,-0.144283,0.035931,0.344913,-0.339521,0.093099,-0.474255,0.066056,-0.249178,0.238349,-0.004934,-0.072149,0.009548,-0.063655,0.147541,-0.016285,0.069331,-0.024883,0.793235,1.369004,0.143007,-0.082253,0.382935,-0.021543,-0.167186,0.775873,-0.969345,0.211929,0.118557
6.945484,-0.503093,0.762229,0.0073,0.013985,0.997602,-0.067385,0.244679,-0.137543,0.01411,0.377359,-0.300355,0.082217,-0.451903,0.042556,-0.288422,0.274964,0.024076,-0.147427,0.00084,-0.054779,0.148736,-0.007311,0.071798,-0.043958,0.808569,1.373423,0.153882,-0.086024,0.407783,-0.005729,-0.199782,0.772482,-0.956549,0.216735,0.108854
6.923424,-0.506925,0.760428,0.01098,0.01331,0.996528,-0.081447,0.26046,-0.132127,-0.003578,0.425376,-0.24435,0.070133,-0.440213,0.014594,-0.320954,0.340509,0.052208,-0.183796,-0.008754,-0.043366,0.149579,0.012809,0.071878,-0.052164,0.819594,1.373423,0.168752,-0.09181,0.428469,0.010179,-0.235787,0.76873,-0.938163,0.225835,0.094605
6.901777,-0.511077,0.761037,0.015285,0.012225,0.995554,-0.092137,0.254744,-0.126559,-0.01563,0.510538,-0.164122,0.048593,-0.440862,-0.008788,-0.338486,0.425083,0.020059,-0.205582,-0.016911,-0.028912,0.150696,0.045934,0.071264,-0.049903,0.820738,1.36941,0.184634,-0.095809,0.43994,0.023812,-0.268738,0.770931,-0.917618,0.233487,0.081273
6.880536,-0.515396,0.759651,0.018712,0.008905,0.994611,-0.101585,0.217684,-0.119269,-0.030105,0.642337,-0.08012,-0.007154,-0.439628,-0.025561,-0.353707,0.505,-0.041172,-0.2103,-0.022087,-0.012474,0.152083,0.085148,0.071291,-0.038001,0.814405,1.360914,0.205329,-0.101753,0.441858,0.035345,-0.289392,0.778658,-0.9055280000000001,0.240171,0.071488
6.859637,-0.519487,0.758336,0.021877,0.004326,0.99324,-0.113916,0.148897,-0.109794,-0.045145,0.824483,-0.009918,-0.12353,-0.424329,-0.037424,-0.372055,0.558738,-0.102952,-0.201508,-0.02636,0.003567,0.153574,0.123642,0.072124,-0.020318,0.803102,1.345077,0.221704,-0.108769,0.436092,0.043629,-0.293745,0.788566,-0.908226,0.244278,0.063795
6.838624,-0.523529,0.758488,0.02604,0.000927,0.991494,-0.12752,0.065662,-0.095049,-0.052405,1.009936,0.05841,-0.198581,-0.391364,-0.044982,-0.390199,0.582909,-0.151686,-0.19155,-0.030064,0.018284,0.155306,0.159719,0.075087,-0.004041,0.791499,1.327721,0.228023,-0.117245,0.419898,0.046028,-0.286105,0.800886,-0.920056,0.242145,0.060323
6.817766,-0.527861,0.760375,0.030746,-0.002298,0.989994,-0.137699,-0.024582,-0.064064,-0.047811,1.160183,0.087659,-0.15427,-0.34729,-0.045306,-0.406063,0.584859,-0.186921,-0.18162,-0.031045,0.033073,0.157796,0.19391,0.079478,0.008221,0.779587,1.314548,0.232475,-0.122608,0.392477,0.041684,-0.270583,0.814205,-0.940072,0.239472,0.063532
6.797083,-0.532483,0.763357,0.03475,-0.004504,0.989467,-0.140457,-0.114615,-0.010766,-0.027656,1.263722,0.032512,-0.108312,-0.299371,-0.037117,-0.410913,0.571258,-0.211679,-0.171693,-0.027075,0.048125,0.160215,0.226463,0.080905,0.018278,0.77012,1.307433,0.238901,-0.124111,0.351455,0.032287,-0.255273,0.822605,-0.961774,0.236993,0.066253
6.77666,-0.537193,0.766526,0.038584,-0.007666,0.990134,-0.134491,-0.195246,0.05679,0.000209,1.3191,-0.006383,-0.067031,-0.250097,-0.017154,-0.403264,0.546769,-0.228769,-0.163088,-0.016516,0.062097,0.161835,0.260353,0.079335,0.032253,0.762176,1.300727,0.246687,-0.122186,0.299145,0.022571,-0.241578,0.828976,-0.983932,0.237234,0.061596
6.756416,-0.541881,0.769497,0.041577,-0.011305,0.99165,-0.121545,-0.263309,0.12235,0.02963,1.323034,-0.00774,-0.028166,-0.201868,0.009776000000000002,-0.383083,0.516832,-0.241901,-0.155318,-0.000519,0.07436,0.162388,0.299617,0.076317,0.051366,0.750158,1.288551,0.252117,-0.119992,0.240017,0.015042,-0.233949,0.836213,-1.003571,0.231547,0.053311
6.736249,-0.546518,0.772087,0.043566,-0.015051,0.993495,-0.10413,-0.317972,0.181176,0.062911,1.279846,-0.004813,0.006304,-0.155881,0.038157,-0.353158,0.487215,-0.254448,-0.147686,0.018685,0.084912,0.162009,0.331438,0.06136,0.067522,0.740218,1.279132,0.266956,-0.12238,0.164574,0.019262,-0.22319,0.8428,-1.012843,0.233099,0.043982
6.716119,-0.551005,0.77432,0.04443,-0.018111,0.99515,-0.085874,-0.361419,0.226001,0.100618,1.197198,-0.015564,0.028598,-0.113587,0.062274,-0.318305,0.463142,-0.269439,-0.139424,0.039196,0.093656,0.16082,0.356738,0.052374,0.080128,0.733638,1.271183,0.273022,-0.129001,0.093801,0.021425,-0.209552,0.842164,-1.014771,0.225785,0.037251
6.695951,-0.555105,0.776382,0.044134,-0.020791,0.996429,-0.068915,-0.390715,0.256109,0.145457,1.074306,-0.023491,0.067369,-0.073551,0.082308,-0.283237,0.441256,-0.28587,-0.131301,0.058393,0.100833,0.159112,0.371607,0.046958,0.087353,0.734739,1.269147,0.275101,-0.137029,0.028876,0.021438,-0.190837,0.832929,-1.013637,0.209814,0.031578
6.675653,-0.558682,0.778257,0.042754,-0.022412,0.997346,-0.054506,-0.403103,0.267482,0.195897,0.908446,-0.022901,0.078346,-0.03186,0.097273,-0.251576,0.413515,-0.300064,-0.12309,0.074009,0.10605,0.157371,0.379583,0.041967,0.090094,0.736965,1.273006,0.274112,-0.146084,-0.032444,0.023039,-0.167292,0.81712,-1.007777,0.190027,0.024618
6.655112,-0.561662,0.778817,0.041144,-0.023565,0.9978880000000001,-0.044408,-0.402275,0.251298,0.236089,0.706179,0.003184,0.065939,0.014094,0.108221,-0.227455,0.378301,-0.311886,-0.114757,0.085279,0.108974,0.155463,0.380545,0.037607,0.089554,0.739845,1.281788,0.270985,-0.159131,-0.084812,0.024683,-0.140958,0.795749,-0.997317,0.167518,0.015095
6.634295,-0.563886,0.777342,0.038971,-0.023706,0.998158,-0.039994,-0.39509,0.200378,0.237762,0.481531,0.056984,0.027747,0.062855,0.115556,-0.2122,0.336828,-0.321588,-0.107042,0.092496,0.109254,0.153086,0.376021,0.035684,0.085203,0.739965,1.297598,0.266022,-0.170387,-0.125831,0.02586,-0.117156,0.768451,-0.977875,0.143876,0.007987
6.613168,-0.565454,0.77436,0.035371,-0.023848,0.998297,-0.039794,-0.390927,0.130983,0.186669,0.262041,0.117317,-0.044326,0.107674,0.12182,-0.205016,0.298473,-0.331883,-0.100593,0.096163,0.106789,0.15027,0.368386,0.035633,0.081986,0.7324,1.314561,0.256705,-0.177687,-0.154628,0.025879,-0.09431,0.73481,-0.954049,0.116679,-5.3e-05
6.591575,-0.5668,0.770116,0.032837,-0.025267,0.998221,-0.042871,-0.416986,0.073203,0.113221,0.144404,0.101073,-0.109128,0.145467,0.128344,-0.205335,0.281013,-0.352232,-0.095697,0.09676,0.103353,0.149109,0.362375,0.036755,0.085263,0.715049,1.323592,0.243998,-0.183083,-0.171229,0.024433,-0.071334,0.698023,-0.9297470000000002,0.093342,-0.00973
6.569419,-0.568291,0.765148,0.031768,-0.025795,0.99784,-0.051383,-0.442159,0.026497,0.05754,0.10071,0.03095,-0.203424,0.181837,0.131226,-0.215507,0.276222,-0.379853,-0.090649,0.094521,0.100273,0.148308,0.356158,0.036959,0.09157,0.693137,1.324478,0.231019,-0.186422,-0.173611,0.016863,-0.051187,0.661396,-0.907534,0.078757,-0.022505
6.546827,-0.570094,0.759854,0.032042,-0.025737,0.997065,-0.064587,-0.464278,-0.004514,0.053998,0.13889,0.024702,-0.195248,0.215411,0.131434,-0.235258,0.284444,-0.409617,-0.084456,0.090319,0.097348,0.148548,0.348649,0.038194,0.096126,0.670329,1.322965,0.216271,-0.183485,-0.162907,0.005241,-0.035842,0.629708,-0.887166,0.076906,-0.037894
6.52357,-0.572169,0.755305,0.034237,-0.026355,0.996155,-0.076213,-0.469876,-0.017147,0.089151,0.206599,0.089155,-0.147282,0.249598,0.133052,-0.254209,0.299047,-0.426637,-0.078936,0.087744,0.093098,0.148323,0.344217,0.039758,0.106545,0.647289,1.314038,0.202143,-0.174892,-0.143434,-0.005687,-0.017836,0.610048,-0.875394,0.091479,-0.052626
